Filename,Start,End,Final_Start,Final_End,Transcription_id,Time,Transcription
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:31:14,00:31:17,22:31:14,22:31:17,1112,220000Z,wie three fifty threer
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:31:37,00:31:42,22:31:37,22:31:42,1113,220000Z,t two o three two threeoy
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:31:43,00:31:47,22:31:43,22:31:47,1114,220000Z,two three fligtu two thee mile
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:00:33,00:00:42,22:30:33,22:30:42,1115,223000Z,ppa limo reporton te hotel
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:00:55,00:01:03,22:30:55,22:31:03,1116,223000Z,sixty three proceed on course to four u four
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:01:11,00:01:14,22:31:11,22:31:14,1117,223000Z,o five lima readyty
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:01:15,00:01:18,22:31:15,22:31:18,1118,223000Z,wiie three fifty three
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:01:38,00:01:42,22:31:38,22:31:42,1119,223000Z,t two t threew two three one
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:01:43,00:01:47,22:31:43,22:31:47,1120,223000Z,two threelu two te mine
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:02:00,00:02:07,22:32:00,22:32:07,1121,223000Z,november one two ekrotwo oe toeou twoo t
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:02:30,00:02:43,22:32:30,22:32:43,1122,223000Z,one nine zero tceding onen zero romay tre we taofleft turn one nine zero rwa two thre letttnineth mane
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:03:51,00:03:58,22:33:51,22:33:58,1123,223000Z,ptrrbo ttr tof u t beeavy mie
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:04:05,00:04:15,22:34:05,22:34:15,1124,223000Z,eve one one nine zerong one nine zero fomwrtreltclear  takeof one nine  five five
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:05:37,00:05:42,22:35:37,22:35:42,1125,223000Z,two zero twofieop zero twro five fe
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:07:35,00:07:40,22:37:35,22:37:40,1126,223000Z,teot
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:07:43,00:07:57,22:37:43,22:37:57,1127,223000Z,uer three five sevn tango rent one nine zero vn heading one seven zero runway three three one  three clear to taefthree five teu e fie seding fue seven zero ze three five evet
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:08:08,00:08:12,22:38:08,22:38:12,1128,223000Z,t
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:08:14,00:08:22,22:38:14,22:38:22,1129,223000Z,ttw t one hineze nrunway three three one clear  two threet tn twon nine three
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:09:41,00:09:47,22:39:41,22:39:47,1130,223000Z,three fivecrr four two five
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:11:54,00:12:00,22:41:54,22:42:00,1131,223000Z,american th three three two and ktwo on treet two tand one eight one
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:12:01,00:12:09,22:42:01,22:42:09,1132,223000Z,ize three fif four twenty threee tower o one eight zero turn right heading two seven zero unm two to er t taoff
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:12:16,00:12:19,22:42:16,22:42:19,1133,223000Z,tix fifty four t
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:12:33,00:12:48,22:42:33,22:42:48,1134,223000Z,towerea thro seven zero ay three tree one cleared to echore
KGSO1-Twr-Jun-01-2024-2230Z.wav,00:14:38,00:14:43,22:44:38,22:44:43,1135,223000Z,four twepu four fhie three
KGSO1-Twr-Jun-01-2024-2300Z.wav,00:04:43,00:04:55,23:04:43,23:04:55,1136,230000Z,threee three five   twe byeffivezr  two three one cleared by swi three fove e ar fivewiv z w
KGSO1-Twr-Jun-01-2024-2300Z.wav,00:12:02,00:12:15,23:12:02,23:12:15,1137,230000Z,e three five skr   ivea kilo treetree e fivewv five five
KGSO1-Twr-Jun-01-2024-2300Z.wav,00:12:17,00:12:27,23:12:17,23:12:27,1138,230000Z,twoo two tr one nine zero runway twro three one cleare to tone ninetv
KGSO1-Twr-Jun-01-2024-2300Z.wav,00:13:32,00:13:37,23:13:32,23:13:37,1139,230000Z,x zero three cotact departure o eight zero be
KGSO1-Twr-Jun-01-2024-2300Z.wav,00:14:32,00:14:49,23:14:32,23:14:49,1140,230000Z,o nine five flav deltamon nine five bravo delta tower runway thre three left clear to land two three left clear toladdl
KGSO1-Twr-Jun-01-2024-2300Z.wav,00:19:51,00:20:04,23:19:51,23:20:04,1141,230000Z,november five bravo deltu  november five bravo delta turnty kilo one taxs frequency v
KGSO1-Twr-Jun-01-2024-2300Z.wav,00:20:46,00:20:53,23:20:46,23:20:53,1142,230000Z,clon srix six zero
KGSO1-Twr-Jun-01-2024-2300Z.wav,00:20:55,00:20:58,23:20:55,23:20:58,1143,230000Z,noember one two eight eight zero clean tower on course heading
KGSO1-Twr-Jun-01-2024-2300Z.wav,00:21:00,00:21:04,23:21:00,23:21:04,1144,230000Z,lufthansa thre ont t zero
KGSO1-Twr-Jun-01-2024-2300Z.wav,00:21:08,00:21:17,23:21:08,23:21:17,1145,230000Z,november eight eight zero roger proceed on course from vi two three left kilo three cleared for takeoff two te loftklo f two eight zero
KGSO1-Twr-Jun-01-2024-2300Z.wav,00:22:31,00:22:35,23:22:31,23:22:35,1146,230000Z,zero squawk five one five four and contact departure
KGSO1-Twr-Jun-01-2024-2300Z.wav,00:22:36,00:22:40,23:22:36,23:22:40,1147,230000Z,foffur foura zuru
KGSO1-Twr-Jun-01-2024-2330Z.wav,00:08:47,00:09:04,23:38:47,23:39:04,1148,233000Z,uet fourteeen tnoeoleft fourteen twenty one heavy glear tower turn right heading oeven zero rumway two two eft cleared for takeoff two th le cleared for takeoff righttur zeroo
KGSO1-Twr-Jun-01-2024-2330Z.wav,00:10:04,00:10:09,23:40:04,23:40:09,1149,233000Z,ebe fourteen twenty one heavy c daparture good day for paurture
KGSO1-Twr-Jun-01-2024-2330Z.wav,00:12:11,00:12:21,23:42:11,23:42:21,1150,233000Z,de five three nine five tit fve delta five thirty nine grensb tower runway three three left cleared ln  three three fivne five
KGSO1-Twr-Jun-01-2024-2330Z.wav,00:17:16,00:17:23,23:47:16,23:47:23,1151,233000Z,delta twenty five thirty nine turn vady kilo one taxi tot rapit kilo tr ground two on kilo rund five five
