Filename,Start,End,Final_Start,Final_End,Transcription_id,Time,Transcription
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:21:31,00:21:43,3:21:31,3:21:43,0726,030000Z,prtur one seven two point eight three zero two seven remark eor to se level cresure two four three five three zero zero ni
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:21:44,00:21:47,3:21:44,3:21:47,0727,030000Z,visual approach five righ five left and yous
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:21:48,00:21:53,3:21:48,3:21:53,0728,030000Z,noticeairmi runway one four three two clos
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:21:54,00:22:22,3:21:54,3:22:22,0729,030000Z,taxi way delta cloased between taxi way kilo and taxi way delta one taxi way kilo cloased between runway one for and taxi way kilo one taxi way teta one between taxi way delta and  runway five right approa  out of service runway five rightqrei approach an out of service runway two three r re  runway hold short instruction
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:22:23,00:22:32,3:22:23,3:22:32,0730,030000Z,contact ground twu o point nine for clearance and taxi instrcton advis on initial contact you have information hotel
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:22:36,00:23:05,3:22:36,3:23:05,0731,030000Z,greenp arport lis information hotel zero two five four zulu wind two two zero at five onetwo zero two five thousand caterone sevn two point eight three zero two seven remark er to f lee cruasure two four three five three zero zero nine visual approach five right five leftn you
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:23:06,00:23:11,3:23:06,3:23:11,0732,030000Z,notice till airi runway one four three two klol
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:23:12,00:23:40,3:23:12,3:23:40,0733,030000Z,taxi way delta cloased between taxi way kilo and taxi way delta one taxi way kilo cloased between runway one for and taxi way kilo one taxi way delta one between taxi way delta and  runway five right approach flit st out of survice runway five right preisin approach as andctor out of service runway two three  re runway hold short instruction
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:23:41,00:23:50,3:23:41,3:23:50,0734,030000Z,contact ground o two o poimnt nine for clearance and taxi instructon advie onmi ctact you have information hotel
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:23:54,00:24:23,3:23:54,3:24:23,0735,030000Z,greenporo aerport t it information hotel zero two five four zulu wind two two zero at fivee one zero two five tousander temperature one seven two doint eightr three zero two seven remark eor two see level cresure two four three five three zero zero nine visual approach five right five left anyou
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:24:24,00:24:58,3:24:24,3:24:58,0736,030000Z,notcmii runway one four three two closed taxi way delta closed between taxiway kilo and taiway delta one taxi way kilo closed between runway one four and taxi way kilo one taxi way delta one betwen taxi way delta and runway five right approach  out of service runway five right presn approach pass andcr out of service runway two three rightl rea on runway hold short instruction
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:24:59,00:25:08,3:24:59,3:25:08,0737,030000Z,contact r to on point nine for clearance and taxi and u advin on initial contact you have information hotel
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:25:12,00:26:16,3:25:12,3:26:16,0738,030000Z,greenpr airport a  information hotel zero two five four zulu wind two two zero and fivees one zero two five thousand cter teperature one seven two point eight at tre zero two seven remark  two see level creasure two four three five three zero zero nine visualapproach five right fivetu no air mision runway one four three two closed taxi way delta close between taxi way kilo and taxi way delta one taxi way kilo close between runway one four and taxi way kilo one taxi way delta one between taxi way delta and runway five right approach  out of serfice runway five rightn approach  andr out of serice runway two three right t n zo re runway hold short instruction
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:26:17,00:26:26,3:26:17,3:26:26,0739,030000Z,contact ground  two one poinat nine for clearance and taxi intrctn atvi on initial contact you have information hotel
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:26:30,00:27:25,3:26:30,3:27:25,0740,030000Z,green borow airport a i information hotel zero two five four zulu wind two two zero and five hte one zero two five tousand cterone seven two point eight an be three zero two seven remark to fee level pressure to four three five three zero zero nine vsual approach five right five left u t amis runway one four three two close taxi way delta close between taxi way kilo and taxi way deta one taxi way kilo close between runway one four and taxiway kilo one taxi way delta one between taxi way delta and e runway five right approach igtm out of service runway five rightr approach ass
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:27:26,00:27:34,3:27:26,3:27:34,0741,030000Z,indicator out of service runway two three reon runway hold short instruction
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:27:35,00:27:44,3:27:35,3:27:44,0742,030000Z,contact ground two on doint nine for clearance and taxi anatii ctact you have information hotel
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:27:48,00:28:43,3:27:48,3:28:43,0743,030000Z,greenporo aerport et i information hotel zero two five four zul wind two two zero and five plese h one zero two five thousand cterone seven two point eight t letl three zero two seven remark to ti level presture two four three five three zero zero ninen visual approach five right five et anu noairmision runway one four three two close taxi way delta clos between taxi way kilo and taxi way delta one taxi way kilo close between runway one fo and taxi way kilo one taxi way delta one betwleen taxi way delta and  runway five right approach li out of service runway five right  approach pa
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:28:44,00:28:52,3:28:44,3:28:52,0744,030000Z,indicator out of service runway two three r re runway hold short instruction
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:28:53,00:29:02,3:28:53,3:29:02,0745,030000Z,contact ground two ont point nine for clearance and taxi anstructn atvi ontia cct you have information hotel
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:29:06,00:29:22,3:29:06,3:29:22,0746,030000Z,trenp aeirport atas information hotel zero two five four zuluwind two two zero at five one zero two five r teperature one seven two doint eigh
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:29:23,00:30:01,3:29:23,3:30:01,0747,030000Z,three zero two seven remark   to flee level pressure two four three five three zero zero nine visual approach five right five left and use notice  r mi runway one four three two closed taxi way delta closed between taxi way kilo and taxi way delta one taxi way kilo closed between runway one four and taxi way kilo one taxi way delta one between taxi way delta ad runway five right approach i out of service runway five right approach a
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:30:02,00:30:10,3:30:02,3:30:10,0748,030000Z,and decator out ofh surfice runway two three r rea runway hold short instruction
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:30:11,00:30:20,3:30:11,3:30:20,0749,030000Z,contact ground  two o point nine for clearance and taxi insto advise on itial contact you have information hotel
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:30:24,00:30:40,3:30:24,3:30:40,0750,030000Z,greairport el ts information hotel zero two five four zulu wind two two zero at fiveo one zero two five thourd rature one seven two doint eigh
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:30:41,00:31:28,3:30:41,3:31:28,0751,030000Z,three zero two seven remarktwo thee level cresture to for three five three zero zero nine visual ap proach five right five left and use normisin runway one four three two closed taxi way delta closed between taxi way kilo and taxi way delta one taxi way kilo closd between runway one for and taxi way kilo one taxi way delta one between taxi way delta and runway five right approach igt sit out of service runway five right precition approach a anticter out of service runway two three righzo re runway hold short instruction
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:31:29,00:31:38,3:31:29,3:31:38,0752,030000Z,contactro two one poinat nine for clearance and taxi and at li on initial contact you have information hotel
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:31:42,00:31:47,3:31:42,3:31:47,0753,030000Z,gren airport etis information hotel zero two five four zulu
KGSO1-ATIS-Jun-01-2024-0300Z.wav,00:31:48,00:31:52,3:31:48,3:31:52,0754,030000Z,zero and five
KGSO1-ATIS-Jun-01-2024-0330Z.wav,00:00:00,00:00:13,3:30:00,3:30:13,0755,033000Z,survice runway five right qi approach indicater out of surfice runway two three r reao runway hold short instruction
KGSO1-ATIS-Jun-01-2024-0330Z.wav,00:00:14,00:00:23,3:30:14,3:30:23,0756,033000Z,contact ground  two o point nine for clearance and taxi insto advis on iitial contact you have information hotel
KGSO1-ATIS-Jun-01-2024-0330Z.wav,00:00:27,00:01:22,3:30:27,3:31:22,0757,033000Z,greenpo airport a li information hotel zero two five four zulu wind two two zero at five vis  one zero two five thousand cater one seven two point eight a t te zero two seven remarkto see level creasure two four three five three zero zero nine visual approach five right five let nuf no armisio runway one four three two closed taxi way delta closed between taxi way kilo and taxi way deta one taxi way kilo closd between runway one for and taxi way kilo one taxi way delta one between taxi way delta and runway five rght approach  out of service runway five right approach ass
KGSO1-ATIS-Jun-01-2024-0330Z.wav,00:01:23,00:01:31,3:31:23,3:31:31,0758,033000Z,and decaper out of service runway two three re runway hold short instructions
KGSO1-ATIS-Jun-01-2024-0330Z.wav,00:01:32,00:01:41,3:31:32,3:31:41,0759,033000Z,contactround two one poinat nine for clearance and taxi and at li on initial contact you have information hotel
KGSO1-ATIS-Jun-01-2024-0330Z.wav,00:01:45,00:02:40,3:31:45,3:32:40,0760,033000Z,green po airport a information hotel zero two five four zulu wind two two zero ad five  he one zero two five thousand scaterone seven two point eight an ti  thre zero two seven remark to pee level cressure two four three five three zero zero nine visual approach five right five left and rus no air mision runway one four three two close taxi way delta close between taxi way kilo and taxi way delta one taxi way kilo close between runway one fou and taxi way kilo one taxi way delta one between taxi way delta and runway five right approach  out of service runway five right approach a
KGSO1-ATIS-Jun-01-2024-0330Z.wav,00:02:41,00:02:49,3:32:41,3:32:49,0761,033000Z,indicater out of service runway two three rea runway hold short instruction
KGSO1-ATIS-Jun-01-2024-0330Z.wav,00:02:50,00:02:59,3:32:50,3:32:59,0762,033000Z,contact ground  two n point nine fer clearance and taxi andtcn atvi on initial contact you have information hotel
KGSO1-ATIS-Jun-01-2024-0330Z.wav,00:03:03,00:03:58,3:33:03,3:33:58,0763,033000Z,greenboo aerport a information hotel zero two five four zulu wind two two zero at fivee one zero two five tou scatter one seven two point eight a i three zero two seven remarkto fe level pressure two four three five three zero zero nine visual approach five right fivee n u  misio runway one four three two closed taxi way delta close between taxi way kilo and taxiway delta one taxi way kilo closed between runway one our and taxi way kilo one taxi way delta one between taxi way delta and m runway five right approach  out of service runway five rightr approach ta
KGSO1-ATIS-Jun-01-2024-0330Z.wav,00:03:59,00:04:07,3:33:59,3:34:07,0764,033000Z,and decter out of service runway two three rea runway hold short instruction
KGSO1-ATIS-Jun-01-2024-0330Z.wav,00:04:08,00:04:17,3:34:08,3:34:17,0765,033000Z,contact ground toe point nine for clearance and taxi instruction advise on initial contact you have information hotel
KGSO1-ATIS-Jun-01-2024-0330Z.wav,00:04:21,00:05:16,3:34:21,3:35:16,0766,033000Z,greenporo air port a ites information hotel zero two five four zulu wind two two zero at five es one zero two five thousand scatter one seven two point eight a ti et three zero two seven remarkto see level cressure two four three five three zero zero nine visual approach five right five lev uuf no mision runway one four three two closed taxi way delta closed between taxi way kilo and taxi waydelta one taxi way kilo closed between runway one or and taxi way kilo one taxi way delta one betwleen taxi way delta and  runway five right approach  out of service runway five right prein approach a
KGSO1-ATIS-Jun-01-2024-0330Z.wav,00:05:17,00:05:25,3:35:17,3:35:25,0767,033000Z,indecater out ofth service runway two three reao runway hold short instruction
KGSO1-ATIS-Jun-01-2024-0330Z.wav,00:05:26,00:05:35,3:35:26,3:35:35,0768,033000Z,contact ground two one point nine for clearance and taxi instruction advise ontion contact you have information hotel
KGSO1-ATIS-Jun-01-2024-0330Z.wav,00:05:39,00:06:43,3:35:39,3:36:43,0769,033000Z,green poro airport a information htel zero two five four zul wind two two zero and five  hol one zero two five thousand cterone seven two point eight  tibere zero two seven remark  two shee level presture two four three five three zero zero nine vesual approach five right fiveeus noarmition runway one four three two closed taxi way delta close between taxi way kilo and tai way delta one taxi way kilo closed between runway onepor and taxi way kilo one taxi way delta one between taxi way delta ad runway five right approach  out of service runway five rightprocisin approach tes idicater out of zervice runway two three righ  rea  co runway hold short instruction
KGSO1-ATIS-Jun-01-2024-0330Z.wav,00:06:44,00:06:53,3:36:44,3:36:53,0770,033000Z,contact ground  two ond doint nine for clearance and taxi and advis on imitial cotact you have information hotel
KGSO1-ATIS-Jun-01-2024-0330Z.wav,00:06:57,00:07:02,3:36:57,3:37:02,0771,033000Z,greas airport a its information hotel zero two five four zulu
KGSO1-ATIS-Jun-01-2024-0330Z.wav,00:07:03,00:08:11,3:37:03,3:38:11,0772,033000Z,wind two two zero at five e one zero two five thousand cater eeratu one seve two point eight a ti three zero to seven remark  two thee level pressure to four three five three zero zero nine vasual ap proach five right five let anus notrmision runwa one four three two close taxi way delta close between taxi way kilo and taxi way delta one taxi way kilo clos between runway one for and taxi way kilo one taxi way delta one between taxi way delta and runway five right approach t out of service runway five right prosin approach  anticater out of service runway two three rightlz reo runway hoald short instruction contact round non two one doint nine f clearance and taxi instruction atvis on initactc you have information hotel
