Filename,Start,End,Final_Start,Final_End,Transcription_id,Time,Transcription
KGSO1-App-Dep-Jun-01-2024-1430Z.wav,00:31:09,00:31:16,15:01:09,15:01:16,0932,143000Z,too four to five three ek
KGSO1-App-Dep-Jun-01-2024-1430Z.wav,00:31:20,00:31:31,15:01:20,15:01:31,0933,143000Z,november four four eight alfa kio say again r and ur altitude request te destination again
KGSO1-App-Dep-Jun-01-2024-1430Z.wav,00:31:32,00:31:41,15:01:32,15:01:41,0934,143000Z,t four fourklo po five teeolkilo
KGSO1-App-Dep-Jun-01-2024-1430Z.wav,00:31:55,00:31:56,15:01:55,15:01:56,0935,143000Z,november
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:00:10,00:00:16,15:00:10,15:00:16,0936,150000Z,nine four eight tix two radar conf nosto th bairpor alt three thousand maintain vr
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:00:19,00:00:23,15:00:19,15:00:23,0937,150000Z,el four four six
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:00:35,00:00:48,15:00:35,15:00:48,0938,150000Z,fu furos nine four fifty one gren spu departure radar climbing ti one two thousand turn right direct on twolf fourwo tw
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:00:58,00:01:02,15:00:58,15:01:02,0939,150000Z,e four four it up to
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:01:06,00:01:10,15:01:06,15:01:10,0940,150000Z,oh i m so sorry
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:01:11,00:01:18,15:01:11,15:01:18,0941,150000Z,tooe four t five three fi kio
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:01:22,00:01:33,15:01:22,15:01:33,0942,150000Z,november four four eight alfa kio say again rft annd oyur altitude requestce te destination again
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:01:34,00:01:43,15:01:34,15:01:43,0943,150000Z,four fourkle five theeolf kilo
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:01:57,00:02:07,15:01:57,15:02:07,0944,150000Z,november eight alfa kilo thanks pien squawk two zero seven four nine four eight two two contacre one thro four point three five
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:02:09,00:02:17,15:02:09,15:02:17,0945,150000Z,ut four fourw one to we point yankee dayffur
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:02:21,00:02:40,15:02:21,15:02:40,0946,150000Z,november four four eight alfa kilo radar contact five miles to the south  martini airfour greans for altr three zero two nine climb to six thousand five hundred approved for traffic zero five good day frffa
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:02:48,00:02:49,15:02:48,15:02:49,0947,150000Z,to
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:03:02,00:03:13,15:03:02,15:03:13,0948,150000Z,three four fourive fr efyenine four eight two two ennuro althree three zero two niner
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:03:14,00:03:22,15:03:14,15:03:22,0949,150000Z,is hotel creno gren fo arfa three zero two ninefo tart lima contact one two five one five good day
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:03:27,00:03:31,15:03:27,15:03:31,0950,150000Z,one twofe one five
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:03:32,00:03:39,15:03:32,15:03:39,0951,150000Z,cumber eight alfa kilo for climb approvedthe four four fourtof kilo
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:03:58,00:04:04,15:03:58,15:04:04,0952,150000Z,ttwotwo fveve
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:04:06,00:04:09,15:04:06,15:04:09,0953,150000Z,november nina four eight two two cleamd fr pcharter
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:04:12,00:04:15,15:04:12,15:04:15,0954,150000Z,november nine four eight t two how do you hear this thre infrmatio
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:04:17,00:04:21,15:04:17,15:04:21,0955,150000Z,pfive fr toogert
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:04:24,00:04:43,15:04:24,15:04:43,0956,150000Z,zfox six forto gorrequenc ye nove seven six four three golf squawk fr frequency change provedrice ilte taxi laternntr t papacre thr zero to nine quebec
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:04:47,00:05:18,15:04:47,15:05:18,0957,150000Z,papaw tou t papa blev v there might be ightpp wihmre forchangng nowfour four fofourfurouo oufuruf four six three three greang toptoouf november four six three three t squawk zero one four three
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:05:21,00:05:26,15:05:21,15:05:26,0958,150000Z,y
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:05:28,00:05:33,15:05:28,15:05:33,0959,150000Z,november two one eight nine two cleand fr approach cleand for alts three zero two nine
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:05:34,00:05:45,15:05:34,15:05:45,0960,150000Z,november zero tango lima contact wlhto one to four point zero fivezer five
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:05:46,00:05:59,15:05:46,15:05:59,0961,150000Z,november four six three three eight rdar contact one e mile nort ranbro airpourt and rapce runway two three r
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:07:21,00:07:27,15:07:21,15:07:27,0962,150000Z,prtalt
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:07:33,00:07:40,15:07:33,15:07:40,0963,150000Z,twoometinllevel detwos
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:07:59,00:08:16,15:07:59,15:08:16,0964,150000Z,descendtfrtrrn
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:08:22,00:08:26,15:08:22,15:08:26,0965,150000Z,lthree three romeo whisky  approacleve three zero two go ead
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:08:42,00:08:46,15:08:42,15:08:46,0966,150000Z,s y fie
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:08:54,00:09:00,15:08:54,15:09:00,0967,150000Z,p isq zero one four seven
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:09:03,00:09:37,15:09:03,15:09:37,0968,150000Z,november three six twobto prchn fom at three zero tonn altitude your discrestional november two bravo correction meantim four thouand fourfr an expectvisu roan i do notdo you want at switch frequencydback my frequency
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:09:39,00:09:41,15:09:39,15:09:41,0969,150000Z,v two bravorger
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:10:15,00:10:20,15:10:15,15:10:20,0970,150000Z,four fo
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:10:21,00:10:26,15:10:21,15:10:26,0971,150000Z,sixs three three roger altitude to discustion vrapef two three ra  tower nineteen one
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:10:27,00:10:30,15:10:27,15:10:30,0972,150000Z,uone
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:10:43,00:10:54,15:10:43,15:10:54,0973,150000Z,dt one two seven po in correction contact one two five one one seven on two five one
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:11:00,00:11:24,15:11:00,15:11:24,0974,150000Z,nover two rvmaitn three thousandlema two outo ve three thousdd oefou vntwo r pprovedt four fivefveve four sventwo lima
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:11:54,00:11:58,15:11:54,15:11:58,0975,150000Z,r eight alfa kiloc approach one two six point six
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:12:00,00:12:03,15:12:00,15:12:03,0976,150000Z,four ser toe four sixolfk
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:12:08,00:12:17,15:12:08,15:12:17,0977,150000Z,fr our f four four ix alfarfour four i approach roger
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:13:01,00:13:41,15:13:01,15:13:41,0978,150000Z,vethree thouvfiv ousand one five zerotecy squaky apcing t n fi trfrequency approved appears to be no travfel between you and the airport  foxtrcn oe throne two tu fveo november four zero one november charlie bro approach qreansvor altru three zero two ninei where re you ppotin thatrean buro f november one november charlie roger
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:13:42,00:13:56,15:13:42,15:13:56,0979,150000Z,f i m sorry november whon november charlie did you want runway three throe let from
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:14:01,00:14:13,15:14:01,15:14:13,0980,150000Z,oneufuroger ad meantime five toust
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:14:14,00:14:27,15:14:14,15:14:27,0981,150000Z,forfiveu andtwenty four forty five grengthree zero two nine two three left
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:14:28,00:14:39,15:14:28,15:14:39,0982,150000Z,seven five five five yankee diuradarcnovember one november charlie cleard direct hao vectors for the rnav two three ll
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:14:43,00:15:01,15:14:43,15:15:01,0983,150000Z,rfotsix seven thousand five hundredfive five four five alfagreat prch cean t three zo two ninercd
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:16:12,00:16:42,15:16:12,15:16:42,0984,150000Z,t romeo whiskey contact ot onetwo four poimn three five final approuch course s maintain six thousandfour fourtv november one november charlie cleared direct t utsotwo two hot  twroe zero two nineu zeromike contactne one two five one one five
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:16:43,00:16:51,15:16:43,15:16:51,0985,150000Z,seve fournovember four zero one bravo alfa ceans for approach clean fo alfms three zero two nine
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:16:53,00:17:20,15:16:53,15:17:20,0986,150000Z,november three three romeo whiskeyg three zero two nine four zwiv end altitude maintain seven thousand for trafficl
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:17:27,00:17:39,15:17:27,15:17:39,0987,150000Z,one four seveni november one november charlie turn right heading one one zero when able direct
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:17:42,00:17:48,15:17:42,15:17:48,0988,150000Z,oger contact rau approach one two five point three four five
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:17:50,00:17:52,15:17:50,15:17:52,0989,150000Z,topep
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:18:02,00:18:09,15:18:02,15:18:09,0990,150000Z,seven zero victor todro one three two point three fivefor ixv
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:18:10,00:18:15,15:18:10,15:18:15,0991,150000Z,five five yankee proceed on courseogol
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:18:22,00:18:35,15:18:22,15:18:35,0992,150000Z,toertttotboonetwoontfourfv
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:18:46,00:19:04,15:18:46,15:19:04,0993,150000Z,to z one twro four  zero five
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:19:16,00:19:19,15:19:16,15:19:19,0994,150000Z,ertwo nine six
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:19:21,00:19:31,15:19:21,15:19:31,0995,150000Z,t one two four pout zero five one four five tt
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:19:34,00:19:38,15:19:34,15:19:38,0996,150000Z,tree four apora fivea
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:19:41,00:19:48,15:19:41,15:19:48,0997,150000Z,mone two two papaopoc five
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:19:52,00:19:56,15:19:52,15:19:56,0998,150000Z,two two fivr four roger aand
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:19:58,00:20:02,15:19:58,15:20:02,0999,150000Z,fourtotwo o iv fiy
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:20:12,00:20:16,15:20:12,15:20:16,1000,150000Z,three foxtroto bravo one two thousand six hundred fimebg flightlevl
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:20:18,00:20:23,15:20:18,15:20:23,1001,150000Z,nine three fox bravo radar contacttwo fovr one approved
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:20:24,00:20:26,15:20:24,15:20:26,1002,150000Z,opproved
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:20:30,00:20:38,15:20:30,15:20:38,1003,150000Z,ltv that s approvedou copy
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:20:40,00:20:56,15:20:40,15:20:56,1004,150000Z,foxtrot three foxt brovo roger inglotve foxtt forser course ro three fox traffic one a squawk seven miles south eas five tosand after
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:21:11,00:21:18,15:21:11,15:21:18,1005,150000Z,two twro fivefifteen degree wtren borow departure t and contact approach one two four point three five
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:21:21,00:21:46,15:21:21,15:21:46,1006,150000Z,wonoone two four four three five traffic i nortow five thousand five hundred i twelve o clock in five milesour four
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:22:03,00:22:08,15:22:03,15:22:08,1007,150000Z,et kilo contact rh approach one three two poimnt three five
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:22:16,00:22:21,15:22:16,15:22:21,1008,150000Z,doe three three five apo
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:22:23,00:22:33,15:22:23,15:22:33,1009,150000Z,four nune approach on one two five pont one good day zero two five  three zero two nine
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:22:34,00:22:40,15:22:34,15:22:40,1010,150000Z,threezerow one si tv five four f zero five good day
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:22:41,00:22:45,15:22:41,15:22:45,1011,150000Z,o four fiveo
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:22:47,00:22:56,15:22:47,15:22:56,1012,150000Z,november four five alfa for airspc fly heading one four zero d il i l have a turn back on course for you shortly
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:22:58,00:23:27,15:22:58,15:23:27,1013,150000Z,four ovrfr four i delta thwenty four forty five traffit fantter edeme three thousandr four fivev three romeo whiskey  mr out off four thousand five hundred traffic twelve oclock an four miles a three thousand nine hundred pears to be inboundon ndlratt out er abov forty five and five thousand five hundred is fine for now anyway
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:23:28,00:23:43,15:23:28,15:23:43,1014,150000Z,t romeo whiskeynovemberforto altitud to this qusti oc
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:23:57,00:24:25,15:23:57,15:24:25,1015,150000Z,rnovember eighttwo two quat pcyuwi picecrequency appro traffic six miles to the south of nowr altitude and type is unknown i primary onlypre esdo four three zerot information pa
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:24:26,00:24:33,15:24:26,15:24:33,1016,150000Z,at
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:24:34,00:24:50,15:24:34,15:24:50,1017,150000Z,duk four seve four zero rogeright heading one four zero sorry headi four zero f forttvb ur to contact wlho one two four point zero five
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:24:51,00:25:01,15:24:51,15:25:01,1018,150000Z,one four four r five our fovrnine three fi bravo cont one three two point three five
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:25:02,00:25:07,15:25:02,15:25:07,1019,150000Z,oto
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:25:14,00:25:32,15:25:14,15:25:32,1020,150000Z,tumber two three papa o fie e thank you disc contact windntower onetwro three point seven five go direct airport nowrfourornpap
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:25:40,00:25:51,15:25:40,15:25:51,1021,150000Z,three romeo whiskey trafficis no factr ati is your discution now
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:25:52,00:26:06,15:25:52,15:26:06,1022,150000Z,noember three romeo whiskey roger squawk pe frtwo five three is approved and adecinal traffic is one oclock seven miles altitude three thousand five hundred we pear to be inbound  wo o th likencrection south east
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:26:13,00:26:22,15:26:13,15:26:22,1023,150000Z,yes four forty five turn right heading two one zero and ina final te maintain two thousand five hundred
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:26:23,00:26:38,15:26:23,15:26:38,1024,150000Z,ltan two one zero and fafd november four zero one bravo alfa climbingi three thousand five hundred for trafficou one zero milescion altitude three thousand one hundred
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:26:44,00:26:45,15:26:44,15:26:45,1025,150000Z,to
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:26:48,00:27:04,15:26:48,15:27:04,1026,150000Z,delta twenty four forty five me feet traffic and terlen  qua in five miles one thousandd seven hundredr theare descending for the airport just south of the extended runway tre line eir and one thousand seven hundred descending
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:27:05,00:27:08,15:27:05,15:27:08,1027,150000Z,four fourty five
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:27:09,00:27:13,15:27:09,15:27:13,1028,150000Z,dolta twenty four forty five greanbrow twelve o clk in one two mile
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:27:16,00:27:49,15:27:16,15:27:49,1029,150000Z,funfive four four four tn four forty five cleared of visual approach runway two three left unto hold one to r a traffic is mie thrcalling andu two miles t sow  also descending tor the airport there four oztr four fouxr five three three woneivefu frunway three threetf our zero
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:27:50,00:28:11,15:27:50,15:28:11,1030,150000Z,fou ffio oua low so thankde tnty four forty five squaku
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:28:45,00:28:50,15:28:45,15:28:50,1031,150000Z,november four five alfa actualom
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:28:51,00:29:05,15:28:51,15:29:05,1032,150000Z,fourt fr fourfffour woeioto nieto two nine two three left
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:29:06,00:29:32,15:29:06,15:29:32,1033,150000Z,fo fiveember four zero one  ve er charlie turn right heading one four zero vectors for therou fou zeroivuuu delta t four forty five contic ower nineteen one traffic ofct four four f du to thank you a short approach one too dy
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:29:33,00:29:37,15:29:33,15:29:37,1034,150000Z,tour four zeroo t
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:30:07,00:30:21,15:30:07,15:30:21,1035,150000Z,ber forty four ninety d maintain six thousand fou fourienovember one november charlie maintn three thousand alf
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:30:27,00:30:31,15:30:27,15:30:31,1036,150000Z,november four five alfet five thousand
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:30:32,00:30:38,15:30:32,15:30:38,1037,150000Z,four four zero for four o  four tour zero
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:30:39,00:30:51,15:30:39,15:30:51,1038,150000Z,foure swiw twie one four thr we havete information to yiryno
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:30:56,00:31:00,15:30:56,15:31:00,1039,150000Z,correcter
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:31:01,00:31:02,15:31:01,15:31:02,1040,150000Z,o
KGSO1-App-Dep-Jun-01-2024-1500Z.wav,00:31:45,00:31:53,15:31:45,15:31:53,1041,150000Z,ntat approach one two four four three five one four four four five tofou
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:00:09,00:00:22,15:30:09,15:30:22,1042,153000Z,umber forty four ninety descnd maintain six thousand fur november one november charlie de maintain three thousandl
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:00:28,00:00:39,15:30:28,15:30:39,1043,153000Z,november four fivei five thousand four four zero foxt four four tour z
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:00:41,00:00:46,15:30:41,15:30:46,1044,153000Z,course swi w three oronefourthre
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:00:47,00:00:52,15:30:47,15:30:52,1045,153000Z,fweav information torght now
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:00:58,00:01:01,15:30:58,15:31:01,1046,153000Z,nowcorectr
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:01:02,00:01:04,15:31:02,15:31:04,1047,153000Z,o
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:01:06,00:01:11,15:31:06,15:31:11,1048,153000Z,tporrr
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:01:47,00:01:54,15:31:47,15:31:54,1049,153000Z,trl cnt approach one two four point three five one four pounr fouro five to fo
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:01:59,00:02:24,15:31:59,15:32:24,1050,153000Z,lember forty four ninety expect downinturnand actually e fig heading one four zero and expected down one turn of curse four fivenovember one eember charlie turn ten degr  vectorfur the  final approch cours maintain three thousand contact  one two four four three five four two five
